datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-26T21:20:57Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/pixel?u=74ba806c3867	GET	200	754	395	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:20:57 2026	GMT	57	20	21	26	02	2026	Feb	Thu	1772140857	Northwind Trading	corp.zscaler.net	13	30	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	445	309	0	395	1149	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	9636	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	454862581457	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:21:58Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/updates/check?c=2b6cf80a4aad	GET	204	300	0	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:21:58 2026	GMT	58	21	21	26	02	2026	Feb	Thu	1772140918	Northwind Trading	corp.zscaler.net	15	47	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	142	158	0	0	300	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	51295	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	747516493908	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:23:07Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/cm/?t=b3d0c53dba81	GET	200	575	39509	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:23:07 2026	GMT	07	23	21	26	02	2026	Feb	Thu	1772140987	Northwind Trading	corp.zscaler.net	28	14	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	55	520	38964	545	40084	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	47696	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	625546984029	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:24:08Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/pixel?u=a547e127ff5b	GET	200	457	211	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:24:08 2026	GMT	08	24	21	26	02	2026	Feb	Thu	1772141048	Northwind Trading	corp.zscaler.net	17	37	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	165	292	0	211	668	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	25113	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	348905440876	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:25:11Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/api/v1/gate?id=d8ea8b6261b4	GET	200	237	167	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:25:11 2026	GMT	11	25	21	26	02	2026	Feb	Thu	1772141111	Northwind Trading	corp.zscaler.net	5	43	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	33	204	0	167	404	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	10021	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	Yes	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	846305583145	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:26:07Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/cm/?t=0a600dec941c	GET	404	611	284	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:26:07 2026	GMT	07	26	21	26	02	2026	Feb	Thu	1772141167	Northwind Trading	corp.zscaler.net	28	29	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	95	516	0	284	895	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	11106	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	971600969369	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:27:15Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/cm/?t=0ea91c6969b6	GET	200	456	444	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:27:15 2026	GMT	15	27	21	26	02	2026	Feb	Thu	1772141235	Northwind Trading	corp.zscaler.net	29	36	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	84	372	244	200	900	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	37949	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	665263821998	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:28:05Z	svc-backup-s3@corp.example	203.0.113.200	151.101.126.173	box.com	/buckets/data/686464.json	PUT	200	8492	2529	rclone/v1.68.1	Allowed	File Host	Internet Services	Box	File Share	None	None	10	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Thu Feb 26 21:28:05 2026	GMT	05	28	21	26	02	2026	Feb	Thu	1772141285	Northwind Trading	corp.zscaler.net	17	34	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	8104	388	1935	594	11021	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	33710	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	281087008658	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:28:14Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/updates/check?c=9a318de0f1f3	GET	200	557	198	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:28:14 2026	GMT	14	28	21	26	02	2026	Feb	Thu	1772141294	Northwind Trading	corp.zscaler.net	23	34	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	239	318	0	198	755	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	42634	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	OV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	592903084178	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:29:09Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/api/v1/post?id=36c8f81b0168	POST	200	23548	379	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	275a021bbfb6489e54d471899f7db9d1663fc695ec2fe2a2c4538aabf651fd0	44d88612fea8a8f36de82e1278abb02	None	None	None	None	results.dat	Windows Executables	None	None	Low	Thu Feb 26 21:29:09 2026	GMT	09	29	21	26	02	2026	Feb	Thu	1772141349	Northwind Trading	corp.zscaler.net	31	34	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	None	None	None	Executables	exe	None	None	None	Direct	None	None	None	22992	556	0	379	23927	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	7001	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	653045033438	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:30:08Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/j/e397b5c04e5e	GET	200	319	468	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:30:08 2026	GMT	08	30	21	26	02	2026	Feb	Thu	1772141408	Northwind Trading	corp.zscaler.net	30	31	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	319	20	448	787	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	24633	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Unknown	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	27332701496	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:31:19Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/cm/?t=d3680a96e438	GET	200	408	295	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:31:19 2026	GMT	19	31	21	26	02	2026	Feb	Thu	1772141479	Northwind Trading	corp.zscaler.net	33	10	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	134	274	0	295	703	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	53146	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	OV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	351784992645	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:32:21Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/j/a086ebd6fff7	GET	200	552	441	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:32:21 2026	GMT	21	32	21	26	02	2026	Feb	Thu	1772141541	Northwind Trading	corp.zscaler.net	22	29	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	393	159	0	441	993	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	30079	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	778188802008	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:33:26Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/upload?s=53d954d90243	POST	200	35225	311	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	275a021bbfb6489e54d471899f7db9d1663fc695ec2fe2a2c4538aabf651fd0	44d88612fea8a8f36de82e1278abb02	None	None	None	None	results.dat	Windows Executables	None	None	Low	Thu Feb 26 21:33:26 2026	GMT	26	33	21	26	02	2026	Feb	Thu	1772141606	Northwind Trading	corp.zscaler.net	6	40	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	None	None	None	Executables	exe	None	None	None	Direct	None	None	None	35028	197	0	311	35536	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	59279	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	960564973799	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:34:25Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/cm/?t=c996b516cb63	GET	404	537	2493	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:34:25 2026	GMT	25	34	21	26	02	2026	Feb	Thu	1772141665	Northwind Trading	corp.zscaler.net	29	38	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	86	451	1736	757	3030	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	40810	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	895342701252	None	6.1.245.10021_01	10.10.102.30	No
