datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-28T07:53:36Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=16	POST	200	39721071	558	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 07:53:36 2026	GMT	36	53	07	28	02	2026	Feb	Sat	1772265216	Northwind Trading	corp.zscaler.net	16	41	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	39720786	285	0	558	39721629	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	23803	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	62128469669	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T07:59:45Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=17	POST	201	42242089	456	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 07:59:45 2026	GMT	45	59	07	28	02	2026	Feb	Sat	1772265585	Northwind Trading	corp.zscaler.net	33	29	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	42241609	480	0	456	42242545	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	20379	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	843925977152	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T08:05:51Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=18	POST	201	42978216	548	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 08:05:51 2026	GMT	51	05	08	28	02	2026	Feb	Sat	1772265951	Northwind Trading	corp.zscaler.net	8	24	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	42977891	325	224	324	42978764	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	37371	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	238398694485	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T08:11:38Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=19	POST	200	40216378	597	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 08:11:38 2026	GMT	38	11	08	28	02	2026	Feb	Sat	1772266298	Northwind Trading	corp.zscaler.net	7	30	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	40215813	565	312	285	40216975	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	4240	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	739688175748	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T08:17:39Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=20	POST	200	45592368	330	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 08:17:39 2026	GMT	39	17	08	28	02	2026	Feb	Sat	1772266659	Northwind Trading	corp.zscaler.net	13	17	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	45591873	495	0	330	45592698	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	19037	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	596816295362	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T08:23:11Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=21	POST	201	37616996	610	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 08:23:11 2026	GMT	11	23	08	28	02	2026	Feb	Sat	1772266991	Northwind Trading	corp.zscaler.net	11	24	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	37616780	216	380	230	37617606	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	53213	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	EV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	121108019830	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T08:28:32Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=22	POST	201	46623081	252	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 08:28:32 2026	GMT	32	28	08	28	02	2026	Feb	Sat	1772267312	Northwind Trading	corp.zscaler.net	26	47	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	46622515	566	0	252	46623333	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	20920	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	679117688907	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T08:33:40Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/parts?n=23	POST	200	33051566	378	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 08:33:40 2026	GMT	40	33	08	28	02	2026	Feb	Sat	1772267620	Northwind Trading	corp.zscaler.net	10	37	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	33051266	300	0	378	33051944	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	6352	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	EV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	329365338710	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T08:33:55Z	nbertrando@corp.example	77.120.238.66	23.35.44.191	drivehub.buzz	/api/v2/uploads/780105d8734e64ca/complete	POST	200	1230	479	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Newly Registered and Revived Domains	Miscellaneous	General Browsing	General Browsing	None	None	45	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Sat Feb 28 08:33:55 2026	GMT	55	33	08	28	02	2026	Feb	Sat	1772267635	Northwind Trading	corp.zscaler.net	28	10	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	853	377	96	383	1709	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	62959	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	OV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	600480537345	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T09:28:31Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/api/v1/objects/109386	PUT	200	75828	2849	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sat Feb 28 09:28:31 2026	GMT	31	28	09	28	02	2026	Feb	Sat	1772270911	Northwind Trading	corp.zscaler.net	27	34	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	75639	189	2371	478	78677	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	63792	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	931984869959	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T11:29:05Z	svc-backup-s3@corp.example	203.0.113.200	151.101.126.173	box.com	/buckets/data/538918.json	PUT	200	654686	6469	rclone/v1.68.1	Allowed	File Host	Internet Services	Box	File Share	None	None	10	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Sat Feb 28 11:29:05 2026	GMT	05	29	11	28	02	2026	Feb	Sat	1772278145	Northwind Trading	corp.zscaler.net	18	39	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	654249	437	5581	888	661155	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	20416	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	201336201860	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T14:26:41Z	svc-backup-s3@corp.example	203.0.113.200	151.101.126.173	box.com	/buckets/data/720676.json	POST	200	9060	16299	rclone/v1.68.1	Allowed	File Host	Internet Services	Box	File Share	None	None	10	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Sat Feb 28 14:26:41 2026	GMT	41	26	14	28	02	2026	Feb	Sat	1772288801	Northwind Trading	corp.zscaler.net	31	44	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	8664	396	15723	576	25359	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	53836	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	36159784343	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T16:25:55Z	svc-backup-s3@corp.example	203.0.113.200	151.101.126.173	box.com	/sync/records/718577	POST	200	1547	395	rclone/v1.68.1	Allowed	File Host	Internet Services	Box	File Share	None	None	10	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Sat Feb 28 16:25:55 2026	GMT	55	25	16	28	02	2026	Feb	Sat	1772295955	Northwind Trading	corp.zscaler.net	31	33	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	1006	541	0	395	1942	1.1	1.1	None	Other	rclone (0.x)	text/html	None	None	None	203.0.113.200	203.0.113.200	53135	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	Yes	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	514100441211	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T19:27:19Z	svc-backup-s3@corp.example	203.0.113.200	151.101.126.173	box.com	/buckets/data/66622.json	PUT	200	135775	5319	rclone/v1.68.1	Allowed	File Host	Internet Services	Box	File Share	None	None	10	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Sat Feb 28 19:27:19 2026	GMT	19	27	19	28	02	2026	Feb	Sat	1772306839	Northwind Trading	corp.zscaler.net	10	27	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	135399	376	4452	867	141094	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	35219	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	787418585563	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T21:27:07Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/api/v1/objects/803976	PUT	204	104775	512	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sat Feb 28 21:27:07 2026	GMT	07	27	21	28	02	2026	Feb	Sat	1772314027	Northwind Trading	corp.zscaler.net	26	40	0	0	No	None	None	1	Sanctioned	View	None	None	ORG	o-9142008666	northwind trading-org	ACCOUNT	109798666583	northwind trading-prod	RESOURCE_TYPE	S3	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	104519	256	0	512	105287	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	49000	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	989928906339	None	6.1.245.10021_01	10.10.102.30	No
2026-02-28T23:28:14Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/api/v1/objects/905250	GET	200	1133	3301	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sat Feb 28 23:28:14 2026	GMT	14	28	23	28	02	2026	Feb	Sat	1772321294	Northwind Trading	corp.zscaler.net	22	31	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	732	401	2698	603	4434	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	48312	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	OV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	139703927671	None	6.1.245.10021_01	10.10.102.30	No
