datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-22T05:27:35Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/v1/logs?offset=718461	GET	200	890	527	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 05:27:35 2026	GMT	35	27	05	22	02	2026	Feb	Sun	1771738055	Northwind Trading	corp.zscaler.net	30	23	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	341	549	0	527	1417	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	16467	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	699634095017	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T05:40:48Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/metrics/345116	GET	200	495	5728127	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	No	None	None	None	None	None	88ee7dfa08d97bc388ee7dfa08d97bc388ee7dfa08d97bc388ee7dfa08d97bc3	55f22b8925c566b055f22b8925c566b0	United States	United States	No	No	None	None	Office Documents	None	None	Sun Feb 22 05:40:48 2026	GMT	48	40	05	22	02	2026	Feb	Sun	1771738848	Northwind Trading	corp.zscaler.net	6	26	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	Productivity Files	download_345116.docx	docx	None	None	None	None	None	Direct	None	None	None	232	263	5727535	592	5728622	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	53040	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Bypass_1	Not inspected because of trusted cert-pinned application	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Unknown	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	425289369677	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T06:29:49Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=119077	POST	200	2853	592	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 06:29:49 2026	GMT	49	29	06	22	02	2026	Feb	Sun	1771741789	Northwind Trading	corp.zscaler.net	7	31	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	2629	224	233	359	3445	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	1052	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	809223940779	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T06:45:48Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/sync/records/911459	PUT	200	64397	1809	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sun Feb 22 06:45:48 2026	GMT	48	45	06	22	02	2026	Feb	Sun	1771742748	Northwind Trading	corp.zscaler.net	9	17	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	63875	522	1617	192	66206	1.1	1.1	None	Other	rclone (0.x)	text/html	None	None	None	203.0.113.200	203.0.113.200	21709	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	882726117712	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T06:47:26Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/api/v1/objects/128016	HEAD	206	199	1125	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sun Feb 22 06:47:26 2026	GMT	26	47	06	22	02	2026	Feb	Sun	1771742846	Northwind Trading	corp.zscaler.net	9	21	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	199	689	436	1324	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	5481	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	256614483059	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T07:18:42Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=854521	GET	200	439	1709	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 07:18:42 2026	GMT	42	18	07	22	02	2026	Feb	Sun	1771744722	Northwind Trading	corp.zscaler.net	8	13	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	221	218	846	863	2148	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	49063	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Unknown	Pass	No	OV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	631213814319	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T08:06:48Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/metrics/398492	GET	200	636	963	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 08:06:48 2026	GMT	48	06	08	22	02	2026	Feb	Sun	1771747608	Northwind Trading	corp.zscaler.net	29	35	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	435	201	332	631	1599	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	25031	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	701513995933	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T08:07:41Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/api/v2/batch?page=780841	GET	200	391	782	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sun Feb 22 08:07:41 2026	GMT	41	07	08	22	02	2026	Feb	Sun	1771747661	Northwind Trading	corp.zscaler.net	34	44	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	391	267	515	1173	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	57205	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	14940452463	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T08:55:44Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/metrics/320378	POST	200	18705	639	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 08:55:44 2026	GMT	44	55	08	22	02	2026	Feb	Sun	1771750544	Northwind Trading	corp.zscaler.net	8	12	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	18272	433	31	608	19344	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	28389	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	753375104724	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T09:27:34Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/buckets/data/258064.json	GET	200	623	834	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sun Feb 22 09:27:34 2026	GMT	34	27	09	22	02	2026	Feb	Sun	1771752454	Northwind Trading	corp.zscaler.net	16	19	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	128	495	513	321	1457	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	20931	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	770587302631	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T09:44:48Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/logs?offset=149703	GET	200	547	25157	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 09:44:48 2026	GMT	48	44	09	22	02	2026	Feb	Sun	1771753488	Northwind Trading	corp.zscaler.net	15	14	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	137	410	24271	886	25704	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	32844	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Pass	No	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	735705757567	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T10:33:44Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=257089	GET	200	434	3144	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 10:33:44 2026	GMT	44	33	10	22	02	2026	Feb	Sun	1771756424	Northwind Trading	corp.zscaler.net	22	31	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	46	388	2763	381	3578	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	41100	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	109535614604	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T10:46:13Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/buckets/data/662836.json	GET	200	607	20421164	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sun Feb 22 10:46:13 2026	GMT	13	46	10	22	02	2026	Feb	Sun	1771757173	Northwind Trading	corp.zscaler.net	8	45	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	96	511	20420426	738	20421771	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	48353	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	667051273669	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T10:52:28Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/v1/metrics/313160	GET	200	358	3671	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Sun Feb 22 10:52:28 2026	GMT	28	52	10	22	02	2026	Feb	Sun	1771757548	Northwind Trading	corp.zscaler.net	14	13	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	358	3045	626	4029	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	19854	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	810393927417	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T11:21:51Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/metrics/213002	GET	200	311	993	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 11:21:51 2026	GMT	51	21	11	22	02	2026	Feb	Sun	1771759311	Northwind Trading	corp.zscaler.net	32	18	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	311	224	769	1304	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	12342	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	812833491272	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T12:10:46Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/buckets/data/935206.json	POST	200	11165	13856	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 12:10:46 2026	GMT	46	10	12	22	02	2026	Feb	Sun	1771762246	Northwind Trading	corp.zscaler.net	9	17	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	10937	228	13288	568	25021	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	38020	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	905428695510	None	6.1.245.10021_01	10.10.102.30	No
2026-02-22T12:12:41Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/api/v1/objects/785832	POST	200	59065	547	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Sun Feb 22 12:12:41 2026	GMT	41	12	12	22	02	2026	Feb	Sun	1771762361	Northwind Trading	corp.zscaler.net	25	46	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	58530	535	0	547	59612	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	46269	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	959907430513	None	6.1.245.10021_01	10.10.102.30	No
